timestamp,type,id,message
2026-03-09T21:50:22.558Z,NMEA0183,,"$GPGSV,3,1,12,7,79,319,48,27,57,200,31,10,86,89,24,14,62,155,45*78"
2026-03-09T21:50:22.558Z,NMEA0183,,"$GPGSV,3,2,12,6,77,147,45,23,51,34,46,9,0,91,28,2,20,109,33*7D"
2026-03-09T21:50:22.558Z,NMEA0183,,"$GPGSV,3,3,12,21,39,273,22,19,58,357,21,15,68,142,38,1,71,212,35*44"
2026-03-09T21:50:22.558Z,NMEA0183,,"$GPVTG,50.5,T,53.0,M,9.5,N,17.5,K,A*1A"
2026-03-09T21:50:22.559Z,NMEA0183,,"$IIHDG,50.5,,,2.5,W*07"
2026-03-09T21:50:22.559Z,NMEA0183,,"$VHW,50.5,T,53.0,M,9.5,N,17.5,K*6C"
2026-03-09T21:50:22.559Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:50:22.559Z,NMEA0183,,"$WIMWV,132.1,R,10.6,N,A*15"
2026-03-09T21:50:22.560Z,NMEA0183,,"$WIMWV,132.1,R,10.6,N,A*15"
2026-03-09T21:50:23.558Z,NMEA0183,,"$GPRMC,205023.55,A,4007.5031,N,01505.7363,E,9.3,51.2,090326,2.5,W*7D"
2026-03-09T21:50:23.559Z,NMEA0183,,"$GPGGA,205023.55,4007.5031,N,01505.7363,E,1,12,1.9,10.0,M,0.0,M,,*64"
2026-03-09T21:50:23.559Z,NMEA0183,,"$GPGSA,A,3,16,1,14,8,22,23,29,4,11,28,15,19,2.4,1.5,2.4*05"
2026-03-09T21:50:23.559Z,NMEA0183,,"$GPGSV,3,1,12,16,18,278,50,1,53,206,31,14,2,159,30,8,72,12,38*73"
2026-03-09T21:50:23.559Z,NMEA0183,,"$GPGSV,3,2,12,22,64,269,42,23,11,204,45,29,17,290,46,4,67,340,47*41"
2026-03-09T21:50:23.559Z,NMEA0183,,"$GPGSV,3,3,12,11,71,55,47,28,43,186,35,15,59,296,28,19,26,40,32*7D"
2026-03-09T21:50:23.560Z,NMEA0183,,"$GPVTG,51.2,T,53.7,M,9.3,N,17.3,K,A*1B"
2026-03-09T21:50:23.560Z,NMEA0183,,"$IIHDG,51.2,,,2.5,W*01"
2026-03-09T21:50:23.560Z,NMEA0183,,"$VHW,51.2,T,53.7,M,9.3,N,17.3,K*6D"
2026-03-09T21:50:23.560Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:50:23.560Z,NMEA0183,,"$WIMWV,132.1,R,11.1,N,A*13"
2026-03-09T21:50:23.561Z,NMEA0183,,"$WIMWV,132.1,R,11.1,N,A*13"
2026-03-09T21:50:24.592Z,NMEA0183,,"$GPRMC,205024.55,A,4007.5048,N,01505.7389,E,9.5,52.6,090326,2.5,W*71"
2026-03-09T21:50:24.592Z,NMEA0183,,"$GPGGA,205024.55,4007.5048,N,01505.7389,E,1,12,1.4,10.0,M,0.0,M,,*64"
2026-03-09T21:50:24.592Z,NMEA0183,,"$GPGSA,A,3,5,17,19,2,31,32,4,20,21,15,24,27,1.7,1.7,1.7*0C"
2026-03-09T21:50:24.592Z,NMEA0183,,"$GPGSV,3,1,12,5,52,132,23,17,13,71,21,19,68,216,41,2,86,77,40*74"
2026-03-09T21:50:24.592Z,NMEA0183,,"$GPGSV,3,2,12,31,87,278,36,32,1,239,44,4,12,111,37,20,1,182,30*4F"
2026-03-09T21:50:24.593Z,NMEA0183,,"$GPGSV,3,3,12,21,54,194,41,15,25,48,41,24,17,259,44,27,70,80,31*7D"
2026-03-09T21:50:24.593Z,NMEA0183,,"$GPVTG,52.6,T,55.1,M,9.5,N,17.6,K,A*1F"
2026-03-09T21:50:24.593Z,NMEA0183,,"$IIHDG,52.6,,,2.5,W*06"
2026-03-09T21:50:24.593Z,NMEA0183,,"$VHW,52.6,T,55.1,M,9.5,N,17.6,K*69"
2026-03-09T21:50:24.593Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:24.594Z,NMEA0183,,"$WIMWV,123.0,R,8.7,N,A*2C"
2026-03-09T21:50:24.594Z,NMEA0183,,"$WIMWV,123.0,R,8.7,N,A*2C"
2026-03-09T21:50:25.560Z,NMEA0183,,"$GPRMC,205025.55,A,4007.5064,N,01505.7417,E,9.6,51.0,090326,2.5,W*78"
2026-03-09T21:50:25.560Z,NMEA0183,,"$GPGGA,205025.55,4007.5064,N,01505.7417,E,1,08,1.9,10.0,M,0.0,M,,*6D"
2026-03-09T21:50:25.560Z,NMEA0183,,"$GPGSA,A,3,21,32,24,10,23,5,20,15,,,,,2.3,0.7,1.1*03"
2026-03-09T21:50:25.561Z,NMEA0183,,"$GPGSV,2,1,8,21,76,279,28,32,18,14,45,24,56,305,20,10,53,10,26*49"
2026-03-09T21:50:25.561Z,NMEA0183,,"$GPGSV,2,2,8,23,28,284,25,5,26,21,46,20,9,0,21,15,31,284,39*79"
2026-03-09T21:50:25.561Z,NMEA0183,,"$GPVTG,51.0,T,53.5,M,9.6,N,17.7,K,A*1A"
2026-03-09T21:50:25.561Z,NMEA0183,,"$IIHDG,51.0,,,2.5,W*03"
2026-03-09T21:50:25.561Z,NMEA0183,,"$VHW,51.0,T,53.5,M,9.6,N,17.7,K*6C"
2026-03-09T21:50:25.562Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:50:25.562Z,NMEA0183,,"$WIMWV,123.5,R,7.0,N,A*21"
2026-03-09T21:50:25.562Z,NMEA0183,,"$WIMWV,123.5,R,7.0,N,A*21"
2026-03-09T21:50:26.561Z,NMEA0183,,"$GPRMC,205026.55,A,4007.5080,N,01505.7444,E,9.5,49.3,090326,2.5,W*7E"
2026-03-09T21:50:26.561Z,NMEA0183,,"$GPGGA,205026.55,4007.5080,N,01505.7444,E,1,06,1.4,10.0,M,0.0,M,,*61"
2026-03-09T21:50:26.562Z,NMEA0183,,"$GPGSA,A,3,28,4,2,30,31,27,,,,,,,2.4,1.3,1.1*3E"
2026-03-09T21:50:26.562Z,NMEA0183,,"$GPGSV,2,1,6,28,57,174,36,4,6,355,23,2,28,216,42,30,46,113,28*70"
2026-03-09T21:50:26.562Z,NMEA0183,,"$GPGSV,2,2,6,31,49,69,43,27,30,279,37*76"
2026-03-09T21:50:26.562Z,NMEA0183,,"$GPVTG,49.3,T,51.8,M,9.5,N,17.6,K,A*1D"
2026-03-09T21:50:26.562Z,NMEA0183,,"$IIHDG,49.3,,,2.5,W*09"
2026-03-09T21:50:26.562Z,NMEA0183,,"$VHW,49.3,T,51.8,M,9.5,N,17.6,K*6B"
2026-03-09T21:50:26.563Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:26.563Z,NMEA0183,,"$WIMWV,107.7,R,9.8,N,A*23"
2026-03-09T21:50:26.563Z,NMEA0183,,"$WIMWV,107.7,R,9.8,N,A*23"
2026-03-09T21:50:27.562Z,NMEA0183,,"$GPRMC,205027.56,A,4007.5098,N,01505.7470,E,9.5,50.4,090326,2.5,W*7D"
2026-03-09T21:50:27.563Z,NMEA0183,,"$GPGGA,205027.56,4007.5098,N,01505.7470,E,1,08,1.9,10.0,M,0.0,M,,*6E"
2026-03-09T21:50:27.563Z,NMEA0183,,"$GPGSA,A,3,28,17,18,15,7,3,20,21,,,,,2.3,1.6,1.2*33"
2026-03-09T21:50:27.563Z,NMEA0183,,"$GPGSV,2,1,8,28,32,173,48,17,33,156,21,18,6,209,27,15,7,215,23*42"
2026-03-09T21:50:27.563Z,NMEA0183,,"$GPGSV,2,2,8,7,23,65,38,3,69,33,36,20,5,359,37,21,14,188,29*76"
2026-03-09T21:50:27.563Z,NMEA0183,,"$GPVTG,50.4,T,52.9,M,9.5,N,17.7,K,A*11"
2026-03-09T21:50:27.564Z,NMEA0183,,"$IIHDG,50.4,,,2.5,W*06"
2026-03-09T21:50:27.564Z,NMEA0183,,"$VHW,50.4,T,52.9,M,9.5,N,17.7,K*67"
2026-03-09T21:50:27.564Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:27.564Z,NMEA0183,,"$WIMWV,146.8,R,10.7,N,A*1E"
2026-03-09T21:50:27.564Z,NMEA0183,,"$WIMWV,146.8,R,10.7,N,A*1E"
2026-03-09T21:50:28.564Z,NMEA0183,,"$GPRMC,205028.56,A,4007.5114,N,01505.7496,E,9.5,49.0,090326,2.5,W*73"
2026-03-09T21:50:28.564Z,NMEA0183,,"$GPGGA,205028.56,4007.5114,N,01505.7496,E,1,08,1.6,10.0,M,0.0,M,,*63"
2026-03-09T21:50:28.564Z,NMEA0183,,"$GPGSA,A,3,21,14,30,27,9,23,18,32,,,,,2.4,1.8,1.2*0E"
2026-03-09T21:50:28.564Z,NMEA0183,,"$GPGSV,2,1,8,21,34,6,46,14,43,261,28,30,37,347,32,27,52,358,21*46"
2026-03-09T21:50:28.565Z,NMEA0183,,"$GPGSV,2,2,8,9,58,39,43,23,75,289,35,18,49,301,22,32,48,204,48*4F"
2026-03-09T21:50:28.565Z,NMEA0183,,"$GPVTG,49.0,T,51.5,M,9.5,N,17.6,K,A*13"
2026-03-09T21:50:28.565Z,NMEA0183,,"$IIHDG,49.0,,,2.5,W*0A"
2026-03-09T21:50:28.565Z,NMEA0183,,"$VHW,49.0,T,51.5,M,9.5,N,17.6,K*65"
2026-03-09T21:50:28.566Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:28.566Z,NMEA0183,,"$WIMWV,117.3,R,11.0,N,A*17"
2026-03-09T21:50:28.566Z,NMEA0183,,"$WIMWV,117.3,R,11.0,N,A*17"
2026-03-09T21:50:29.564Z,NMEA0183,,"$GPRMC,205029.56,A,4007.5132,N,01505.7523,E,9.5,48.5,090326,2.5,W*7D"
2026-03-09T21:50:29.565Z,NMEA0183,,"$GPGGA,205029.56,4007.5132,N,01505.7523,E,1,05,1.6,10.0,M,0.0,M,,*64"
2026-03-09T21:50:29.565Z,NMEA0183,,"$GPGSA,A,3,8,26,25,2,17,,,,,,,,1.4,1.4,2.4*3B"
2026-03-09T21:50:29.565Z,NMEA0183,,"$GPGSV,2,1,5,8,6,206,32,26,7,131,22,25,71,114,37,2,25,42,27*73"
2026-03-09T21:50:29.565Z,NMEA0183,,"$GPGSV,2,2,5,17,75,41,29*46"
2026-03-09T21:50:29.565Z,NMEA0183,,"$GPVTG,48.5,T,51.0,M,9.5,N,17.6,K,A*12"
2026-03-09T21:50:29.566Z,NMEA0183,,"$IIHDG,48.5,,,2.5,W*0E"
2026-03-09T21:50:29.566Z,NMEA0183,,"$VHW,48.5,T,51.0,M,9.5,N,17.6,K*64"
2026-03-09T21:50:29.566Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:29.566Z,NMEA0183,,"$WIMWV,124.4,R,8.5,N,A*2D"
2026-03-09T21:50:29.567Z,NMEA0183,,"$WIMWV,124.4,R,8.5,N,A*2D"
2026-03-09T21:50:30.566Z,NMEA0183,,"$GPRMC,205030.56,A,4007.5149,N,01505.7548,E,9.4,47.8,090326,2.5,W*77"
2026-03-09T21:50:30.566Z,NMEA0183,,"$GPGGA,205030.56,4007.5149,N,01505.7548,E,1,11,1.0,10.0,M,0.0,M,,*6E"
2026-03-09T21:50:30.566Z,NMEA0183,,"$GPGSA,A,3,24,8,7,3,23,25,27,9,26,31,5,,1.3,0.7,2.1*07"
2026-03-09T21:50:30.566Z,NMEA0183,,"$GPGSV,3,1,11,24,83,163,44,8,49,295,35,7,86,32,23,3,67,134,25*75"
2026-03-09T21:50:30.566Z,NMEA0183,,"$GPGSV,3,2,11,23,18,18,23,25,61,6,35,27,5,23,20,9,22,96,24*4B"
2026-03-09T21:50:30.567Z,NMEA0183,,"$GPGSV,3,3,11,26,75,224,32,31,85,57,37,5,89,153,31*42"
2026-03-09T21:50:30.567Z,NMEA0183,,"$GPVTG,47.8,T,50.3,M,9.4,N,17.4,K,A*11"
2026-03-09T21:50:30.567Z,NMEA0183,,"$IIHDG,47.8,,,2.5,W*0C"
2026-03-09T21:50:30.567Z,NMEA0183,,"$VHW,47.8,T,50.3,M,9.4,N,17.4,K*67"
2026-03-09T21:50:30.567Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:30.568Z,NMEA0183,,"$WIMWV,127.9,R,7.7,N,A*2E"
2026-03-09T21:50:30.568Z,NMEA0183,,"$WIMWV,127.9,R,7.7,N,A*2E"
2026-03-09T21:50:31.567Z,NMEA0183,,"$GPRMC,205031.56,A,4007.5167,N,01505.7574,E,9.6,46.8,090326,2.5,W*76"
2026-03-09T21:50:31.568Z,NMEA0183,,"$GPGGA,205031.56,4007.5167,N,01505.7574,E,1,05,1.4,10.0,M,0.0,M,,*6D"
2026-03-09T21:50:31.568Z,NMEA0183,,"$GPGSA,A,3,28,10,30,9,2,,,,,,,,1.7,0.6,0.9*38"
2026-03-09T21:50:31.568Z,NMEA0183,,"$GPGSV,2,1,5,28,81,43,24,10,60,336,44,30,7,179,30,9,68,122,46*70"
2026-03-09T21:50:31.568Z,NMEA0183,,"$GPGSV,2,2,5,2,48,154,27*47"
2026-03-09T21:50:31.568Z,NMEA0183,,"$GPVTG,46.8,T,49.3,M,9.6,N,17.7,K,A*19"
2026-03-09T21:50:31.569Z,NMEA0183,,"$IIHDG,46.8,,,2.5,W*0D"
2026-03-09T21:50:31.569Z,NMEA0183,,"$VHW,46.8,T,49.3,M,9.6,N,17.7,K*6F"
2026-03-09T21:50:31.569Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:31.570Z,NMEA0183,,"$WIMWV,119.2,R,7.9,N,A*26"
2026-03-09T21:50:31.570Z,NMEA0183,,"$WIMWV,119.2,R,7.9,N,A*26"
2026-03-09T21:50:32.571Z,NMEA0183,,"$GPRMC,205032.56,A,4007.5185,N,01505.7599,E,9.5,45.8,090326,2.5,W*7A"
2026-03-09T21:50:32.571Z,NMEA0183,,"$GPGGA,205032.56,4007.5185,N,01505.7599,E,1,08,1.5,10.0,M,0.0,M,,*6D"
2026-03-09T21:50:32.579Z,NMEA0183,,"$GPGSA,A,3,9,26,16,4,1,5,8,14,,,,,2.5,1.5,2.1*05"
2026-03-09T21:50:32.580Z,NMEA0183,,"$GPGSV,2,1,8,9,23,90,23,26,4,119,31,16,90,57,32,4,50,115,31*72"
2026-03-09T21:50:32.580Z,NMEA0183,,"$GPGSV,2,2,8,1,76,305,28,5,3,164,33,8,6,247,44,14,52,263,38*79"
2026-03-09T21:50:32.580Z,NMEA0183,,"$GPVTG,45.8,T,48.3,M,9.5,N,17.6,K,A*19"
2026-03-09T21:50:32.580Z,NMEA0183,,"$IIHDG,45.8,,,2.5,W*0E"
2026-03-09T21:50:32.581Z,NMEA0183,,"$VHW,45.8,T,48.3,M,9.5,N,17.6,K*6F"
2026-03-09T21:50:32.581Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:32.581Z,NMEA0183,,"$WIMWV,124.7,R,8.2,N,A*29"
2026-03-09T21:50:32.581Z,NMEA0183,,"$WIMWV,124.7,R,8.2,N,A*29"
2026-03-09T21:50:33.575Z,NMEA0183,,"$GPRMC,205033.56,A,4007.5203,N,01505.7624,E,9.5,44.9,090326,2.5,W*73"
2026-03-09T21:50:33.575Z,NMEA0183,,"$GPGGA,205033.56,4007.5203,N,01505.7624,E,1,12,1.7,10.0,M,0.0,M,,*6D"
2026-03-09T21:50:33.575Z,NMEA0183,,"$GPGSA,A,3,9,17,14,29,12,10,4,28,15,18,23,22,2.0,1.5,2.4*33"
2026-03-09T21:50:33.576Z,NMEA0183,,"$GPGSV,3,1,12,9,63,54,42,17,51,125,38,14,34,252,24,29,35,276,20*71"
2026-03-09T21:50:33.576Z,NMEA0183,,"$GPGSV,3,2,12,12,30,125,38,10,78,116,26,4,5,346,20,28,77,19,47*49"
2026-03-09T21:50:33.576Z,NMEA0183,,"$GPGSV,3,3,12,15,33,237,49,18,88,255,28,23,78,121,46,22,88,215,25*7B"
2026-03-09T21:50:33.577Z,NMEA0183,,"$GPVTG,44.9,T,47.4,M,9.5,N,17.5,K,A*12"
2026-03-09T21:50:33.577Z,NMEA0183,,"$IIHDG,44.9,,,2.5,W*0E"
2026-03-09T21:50:33.577Z,NMEA0183,,"$VHW,44.9,T,47.4,M,9.5,N,17.5,K*64"
2026-03-09T21:50:33.577Z,NMEA0183,,"$MTW,17.0,C*15"
2026-03-09T21:50:33.577Z,NMEA0183,,"$WIMWV,119.6,R,9.9,N,A*2C"
2026-03-09T21:50:33.578Z,NMEA0183,,"$WIMWV,119.6,R,9.9,N,A*2C"
2026-03-09T21:50:34.575Z,NMEA0183,,"$GPRMC,205034.57,A,4007.5222,N,01505.7648,E,9.7,44.1,090326,2.5,W*76"
2026-03-09T21:50:34.575Z,NMEA0183,,"$GPGGA,205034.57,4007.5222,N,01505.7648,E,1,08,1.4,10.0,M,0.0,M,,*6A"
2026-03-09T21:50:34.575Z,NMEA0183,,"$GPGSA,A,3,27,4,14,5,6,10,26,3,,,,,1.9,1.1,1.5*3F"
2026-03-09T21:50:34.576Z,NMEA0183,,"$GPGSV,2,1,8,27,29,351,27,4,76,207,39,14,66,186,33,5,10,60,22*7C"
2026-03-09T21:50:34.576Z,NMEA0183,,"$GPGSV,2,2,8,6,66,300,24,10,90,227,32,26,62,180,33,3,76,154,29*4C"
2026-03-09T21:50:34.576Z,NMEA0183,,"$GPVTG,44.1,T,46.6,M,9.7,N,17.9,K,A*17"
2026-03-09T21:50:34.576Z,NMEA0183,,"$IIHDG,44.1,,,2.5,W*06"
2026-03-09T21:50:34.576Z,NMEA0183,,"$VHW,44.1,T,46.6,M,9.7,N,17.9,K*61"
2026-03-09T21:50:34.576Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:34.577Z,NMEA0183,,"$WIMWV,113.9,R,9.1,N,A*21"
2026-03-09T21:50:34.577Z,NMEA0183,,"$WIMWV,113.9,R,9.1,N,A*21"
2026-03-09T21:50:35.574Z,NMEA0183,,"$GPRMC,205035.57,A,4007.5241,N,01505.7672,E,9.8,43.8,090326,2.5,W*7A"
2026-03-09T21:50:35.574Z,NMEA0183,,"$GPGGA,205035.57,4007.5241,N,01505.7672,E,1,06,2.0,10.0,M,0.0,M,,*6E"
2026-03-09T21:50:35.574Z,NMEA0183,,"$GPGSA,A,3,23,4,21,31,12,7,,,,,,,2.5,1.7,2.3*32"
2026-03-09T21:50:35.574Z,NMEA0183,,"$GPGSV,2,1,6,23,59,224,36,4,80,257,43,21,31,35,42,31,6,244,23*7D"
2026-03-09T21:50:35.575Z,NMEA0183,,"$GPGSV,2,2,6,12,88,264,32,7,42,287,39*7B"
2026-03-09T21:50:35.575Z,NMEA0183,,"$GPVTG,43.8,T,46.3,M,9.8,N,18.1,K,A*14"
2026-03-09T21:50:35.575Z,NMEA0183,,"$IIHDG,43.8,,,2.5,W*08"
2026-03-09T21:50:35.575Z,NMEA0183,,"$VHW,43.8,T,46.3,M,9.8,N,18.1,K*62"
2026-03-09T21:50:35.575Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:35.576Z,NMEA0183,,"$WIMWV,113.3,R,10.0,N,A*12"
2026-03-09T21:50:35.576Z,NMEA0183,,"$WIMWV,113.3,R,10.0,N,A*12"
2026-03-09T21:50:36.575Z,NMEA0183,,"$GPRMC,205036.57,A,4007.5261,N,01505.7697,E,9.9,42.5,090326,2.5,W*7D"
2026-03-09T21:50:36.575Z,NMEA0183,,"$GPGGA,205036.57,4007.5261,N,01505.7697,E,1,11,1.7,10.0,M,0.0,M,,*66"
2026-03-09T21:50:36.576Z,NMEA0183,,"$GPGSA,A,3,9,32,8,16,27,18,11,17,12,21,22,,1.1,1.0,2.2*3E"
2026-03-09T21:50:36.576Z,NMEA0183,,"$GPGSV,3,1,11,9,4,180,47,32,0,334,50,8,61,59,25,16,14,341,24*4A"
2026-03-09T21:50:36.576Z,NMEA0183,,"$GPGSV,3,2,11,27,24,343,50,18,29,262,44,11,83,54,50,17,9,344,47*7E"
2026-03-09T21:50:36.576Z,NMEA0183,,"$GPGSV,3,3,11,12,36,21,36,21,14,179,33,22,3,357,47*41"
2026-03-09T21:50:36.576Z,NMEA0183,,"$GPVTG,42.5,T,45.0,M,9.9,N,18.3,K,A*1B"
2026-03-09T21:50:36.576Z,NMEA0183,,"$IIHDG,42.5,,,2.5,W*04"
2026-03-09T21:50:36.577Z,NMEA0183,,"$VHW,42.5,T,45.0,M,9.9,N,18.3,K*6D"
2026-03-09T21:50:36.577Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:36.577Z,NMEA0183,,"$WIMWV,136.5,R,7.3,N,A*26"
2026-03-09T21:50:36.577Z,NMEA0183,,"$WIMWV,136.5,R,7.3,N,A*26"
2026-03-09T21:50:37.577Z,NMEA0183,,"$GPRMC,205037.57,A,4007.5281,N,01505.7721,E,9.7,44.1,090326,2.5,W*72"
2026-03-09T21:50:37.577Z,NMEA0183,,"$GPGGA,205037.57,4007.5281,N,01505.7721,E,1,12,0.9,10.0,M,0.0,M,,*69"
2026-03-09T21:50:37.577Z,NMEA0183,,"$GPGSA,A,3,26,23,10,30,24,19,27,5,22,28,21,11,1.7,0.7,1.1*03"
2026-03-09T21:50:37.577Z,NMEA0183,,"$GPGSV,3,1,12,26,29,25,29,23,2,286,33,10,78,271,38,30,3,75,24*71"
2026-03-09T21:50:37.578Z,NMEA0183,,"$GPGSV,3,2,12,24,39,270,34,19,82,113,32,27,46,70,25,5,50,161,31*76"
2026-03-09T21:50:37.578Z,NMEA0183,,"$GPGSV,3,3,12,22,19,93,40,28,43,301,32,21,7,312,24,11,83,119,40*76"
2026-03-09T21:50:37.578Z,NMEA0183,,"$GPVTG,44.1,T,46.6,M,9.7,N,18.0,K,A*11"
2026-03-09T21:50:37.578Z,NMEA0183,,"$IIHDG,44.1,,,2.5,W*06"
2026-03-09T21:50:37.578Z,NMEA0183,,"$VHW,44.1,T,46.6,M,9.7,N,18.0,K*67"
2026-03-09T21:50:37.579Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:37.579Z,NMEA0183,,"$WIMWV,108.1,R,9.4,N,A*26"
2026-03-09T21:50:37.579Z,NMEA0183,,"$WIMWV,108.1,R,9.4,N,A*26"
2026-03-09T21:50:38.578Z,NMEA0183,,"$GPRMC,205038.57,A,4007.5301,N,01505.7746,E,9.8,42.7,090326,2.5,W*7A"
2026-03-09T21:50:38.578Z,NMEA0183,,"$GPGGA,205038.57,4007.5301,N,01505.7746,E,1,10,1.4,10.0,M,0.0,M,,*60"
2026-03-09T21:50:38.578Z,NMEA0183,,"$GPGSA,A,3,30,27,19,21,14,12,1,20,28,32,,,1.5,1.5,1.0*00"
2026-03-09T21:50:38.578Z,NMEA0183,,"$GPGSV,3,1,10,30,7,344,44,27,31,118,20,19,29,236,30,21,16,220,24*45"
2026-03-09T21:50:38.579Z,NMEA0183,,"$GPGSV,3,2,10,14,42,60,49,12,42,78,34,1,11,249,42,20,25,208,37*4F"
2026-03-09T21:50:38.579Z,NMEA0183,,"$GPGSV,3,3,10,28,12,203,38,32,70,296,20*72"
2026-03-09T21:50:38.579Z,NMEA0183,,"$GPVTG,42.7,T,45.2,M,9.8,N,18.2,K,A*1B"
2026-03-09T21:50:38.579Z,NMEA0183,,"$IIHDG,42.7,,,2.5,W*06"
2026-03-09T21:50:38.579Z,NMEA0183,,"$VHW,42.7,T,45.2,M,9.8,N,18.2,K*6D"
2026-03-09T21:50:38.580Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:38.580Z,NMEA0183,,"$WIMWV,114.3,R,7.9,N,A*2A"
2026-03-09T21:50:38.580Z,NMEA0183,,"$WIMWV,114.3,R,7.9,N,A*2A"
2026-03-09T21:50:39.580Z,NMEA0183,,"$GPRMC,205039.57,A,4007.5321,N,01505.7770,E,10.0,44.3,090326,2.5,W*4E"
2026-03-09T21:50:39.580Z,NMEA0183,,"$GPGGA,205039.57,4007.5321,N,01505.7770,E,1,10,1.7,10.0,M,0.0,M,,*65"
2026-03-09T21:50:39.580Z,NMEA0183,,"$GPGSA,A,3,19,25,28,8,14,18,22,9,2,23,,,1.3,1.1,1.3*09"
2026-03-09T21:50:39.580Z,NMEA0183,,"$GPGSV,3,1,10,19,2,159,22,25,13,20,33,28,73,29,34,8,80,18,49*4C"
2026-03-09T21:50:39.581Z,NMEA0183,,"$GPGSV,3,2,10,14,18,326,23,18,56,338,41,22,57,65,47,9,58,175,46*73"
2026-03-09T21:50:39.581Z,NMEA0183,,"$GPGSV,3,3,10,2,71,243,49,23,60,62,46*75"
2026-03-09T21:50:39.581Z,NMEA0183,,"$GPVTG,44.3,T,46.8,M,10.0,N,18.5,K,A*27"
2026-03-09T21:50:39.581Z,NMEA0183,,"$IIHDG,44.3,,,2.5,W*04"
2026-03-09T21:50:39.582Z,NMEA0183,,"$VHW,44.3,T,46.8,M,10.0,N,18.5,K*51"
2026-03-09T21:50:39.582Z,NMEA0183,,"$MTW,17.1,C*14"
2026-03-09T21:50:39.582Z,NMEA0183,,"$WIMWV,115.0,R,7.1,N,A*20"
2026-03-09T21:50:39.583Z,NMEA0183,,"$WIMWV,115.0,R,7.1,N,A*20"
2026-03-09T21:50:40.581Z,NMEA0183,,"$GPRMC,205040.57,A,4007.5340,N,01505.7795,E,9.8,44.1,090326,2.5,W*7E"
2026-03-09T21:50:40.581Z,NMEA0183,,"$GPGGA,205040.57,4007.5340,N,01505.7795,E,1,12,1.4,10.0,M,0.0,M,,*66"
2026-03-09T21:50:40.581Z,NMEA0183,,"$GPGSA,A,3,3,5,13,14,7,2,28,21,29,10,23,24,1.6,1.3,1.1*37"
2026-03-09T21:50:40.582Z,NMEA0183,,"$GPGSV,3,1,12,3,75,14,34,5,41,32,34,13,81,252,26,14,51,99,35*40"
2026-03-09T21:50:40.582Z,NMEA0183,,"$GPGSV,3,2,12,7,41,99,24,2,55,320,40,28,88,157,21,21,56,240,27*41"
2026-03-09T21:50:40.582Z,NMEA0183,,"$GPGSV,3,3,12,29,4,175,34,10,19,135,20,23,17,354,28,24,41,6,47*44"
2026-03-09T21:50:40.582Z,NMEA0183,,"$GPVTG,44.1,T,46.6,M,9.8,N,18.2,K,A*1C"
2026-03-09T21:50:40.582Z,NMEA0183,,"$IIHDG,44.1,,,2.5,W*06"
2026-03-09T21:50:40.583Z,NMEA0183,,"$VHW,44.1,T,46.6,M,9.8,N,18.2,K*6A"
2026-03-09T21:50:40.583Z,NMEA0183,,"$MTW,17.0,C*15"
2026-03-09T21:50:40.584Z,NMEA0183,,"$WIMWV,128.5,R,7.7,N,A*2D"
2026-03-09T21:50:40.584Z,NMEA0183,,"$WIMWV,128.5,R,7.7,N,A*2D"
2026-03-09T21:50:41.583Z,NMEA0183,,"$GPRMC,205041.57,A,4007.5360,N,01505.7820,E,9.8,42.2,090326,2.5,W*79"
2026-03-09T21:50:41.583Z,NMEA0183,,"$GPGGA,205041.57,4007.5360,N,01505.7820,E,1,05,0.9,10.0,M,0.0,M,,*6E"
2026-03-09T21:50:41.584Z,NMEA0183,,"$GPGSA,A,3,17,3,7,13,25,,,,,,,,1.1,1.6,1.6*35"
2026-03-09T21:50:41.584Z,NMEA0183,,"$GPGSV,2,1,5,17,12,335,44,3,86,339,20,7,43,0,30,13,0,169,39*7C"
2026-03-09T21:50:41.585Z,NMEA0183,,"$GPGSV,2,2,5,25,72,288,40*78"
2026-03-09T21:50:41.585Z,NMEA0183,,"$GPVTG,42.2,T,44.7,M,9.8,N,18.1,K,A*19"
2026-03-09T21:50:41.585Z,NMEA0183,,"$IIHDG,42.2,,,2.5,W*03"
2026-03-09T21:50:41.586Z,NMEA0183,,"$VHW,42.2,T,44.7,M,9.8,N,18.1,K*6F"
