timestamp,type,id,message
2026-03-16T19:14:27.405Z,NMEA0183,,"$GPGSA,A,3,20,25,16,21,31,3,13,27,26,18,,,1.2,1.2,1.1*08"
2026-03-16T19:14:27.405Z,NMEA0183,,"$GPGSV,3,1,10,20,62,85,47,25,76,287,32,16,57,58,25,21,28,55,29*45"
2026-03-16T19:14:27.406Z,NMEA0183,,"$GPGSV,3,2,10,31,45,308,39,3,74,74,34,13,89,146,24,27,77,327,50*7F"
2026-03-16T19:14:27.406Z,NMEA0183,,"$GPGSV,3,3,10,26,35,13,35,18,55,101,22*47"
2026-03-16T19:14:27.406Z,NMEA0183,,"$GPVTG,48.8,T,51.3,M,5.2,N,9.7,K,A*29"
2026-03-16T19:14:27.406Z,NMEA0183,,"$IIHDG,48.8,,,2.5,W*03"
2026-03-16T19:14:27.406Z,NMEA0183,,"$VHW,48.8,T,51.3,M,5.2,N,9.7,K*5F"
2026-03-16T19:14:27.407Z,NMEA0183,,"$MTW,19.4,C*1F"
2026-03-16T19:14:27.407Z,NMEA0183,,"$WIMWV,171.4,R,11.4,N,A*14"
2026-03-16T19:14:27.407Z,NMEA0183,,"$WIMWV,171.4,R,11.4,N,A*14"
2026-03-16T19:14:28.405Z,NMEA0183,,"$GPRMC,181428.40,A,4004.6451,N,01501.8490,E,5.4,48.4,160326,2.5,W*70"
2026-03-16T19:14:28.406Z,NMEA0183,,"$GPGGA,181428.40,4004.6451,N,01501.8490,E,1,11,1.1,10.0,M,0.0,M,,*69"
2026-03-16T19:14:28.406Z,NMEA0183,,"$GPGSA,A,3,25,19,21,2,8,6,11,27,20,5,18,,2.1,1.7,1.8*35"
2026-03-16T19:14:28.406Z,NMEA0183,,"$GPGSV,3,1,11,25,40,45,42,19,53,318,26,21,85,102,21,2,29,148,23*74"
2026-03-16T19:14:28.406Z,NMEA0183,,"$GPGSV,3,2,11,8,67,13,27,6,28,145,47,11,1,314,38,27,30,72,27*43"
2026-03-16T19:14:28.407Z,NMEA0183,,"$GPGSV,3,3,11,20,48,146,30,5,64,190,30,18,28,331,40*7D"
2026-03-16T19:14:28.407Z,NMEA0183,,"$GPVTG,48.4,T,50.9,M,5.4,N,10.0,K,A*17"
2026-03-16T19:14:28.407Z,NMEA0183,,"$IIHDG,48.4,,,2.5,W*0F"
2026-03-16T19:14:28.407Z,NMEA0183,,"$VHW,48.4,T,50.9,M,5.4,N,10.0,K*61"
2026-03-16T19:14:28.408Z,NMEA0183,,"$MTW,19.4,C*1F"
2026-03-16T19:14:28.408Z,NMEA0183,,"$WIMWV,148.5,R,8.9,N,A*2A"
2026-03-16T19:14:28.408Z,NMEA0183,,"$WIMWV,148.5,R,8.9,N,A*2A"
2026-03-16T19:14:28.806Z,NMEA0183,,"$IIXDR,P,0.97108,B,Barometer,C,20.72,C,TempAir*7F"
2026-03-16T19:14:29.406Z,NMEA0183,,"$GPRMC,181429.40,A,4004.6461,N,01501.8505,E,5.4,50.3,160326,2.5,W*71"
2026-03-16T19:14:29.407Z,NMEA0183,,"$GPGGA,181429.40,4004.6461,N,01501.8505,E,1,11,1.2,10.0,M,0.0,M,,*65"
2026-03-16T19:14:29.407Z,NMEA0183,,"$GPGSA,A,3,29,5,19,10,12,14,17,9,8,1,25,,2.0,1.9,2.3*39"
2026-03-16T19:14:29.407Z,NMEA0183,,"$GPGSV,3,1,11,29,25,159,40,5,82,165,42,19,6,234,41,10,79,54,35*43"
2026-03-16T19:14:29.407Z,NMEA0183,,"$GPGSV,3,2,11,12,15,225,32,14,12,248,35,17,53,65,44,9,43,325,24*7A"
2026-03-16T19:14:29.408Z,NMEA0183,,"$GPGSV,3,3,11,8,31,113,27,1,28,266,26,25,35,287,39*4E"
2026-03-16T19:14:29.408Z,NMEA0183,,"$GPVTG,50.3,T,52.8,M,5.4,N,10.0,K,A*1A"
2026-03-16T19:14:29.408Z,NMEA0183,,"$IIHDG,50.3,,,2.5,W*01"
2026-03-16T19:14:29.408Z,NMEA0183,,"$VHW,50.3,T,52.8,M,5.4,N,10.0,K*6C"
2026-03-16T19:14:29.409Z,NMEA0183,,"$MTW,19.4,C*1F"
2026-03-16T19:14:29.409Z,NMEA0183,,"$WIMWV,138.5,R,8.2,N,A*26"
2026-03-16T19:14:29.409Z,NMEA0183,,"$WIMWV,138.5,R,8.2,N,A*26"
2026-03-16T19:14:30.408Z,NMEA0183,,"$GPRMC,181430.40,A,4004.6470,N,01501.8520,E,5.3,50.6,160326,2.5,W*7C"
2026-03-16T19:14:30.408Z,NMEA0183,,"$GPGGA,181430.40,4004.6470,N,01501.8520,E,1,08,1.0,10.0,M,0.0,M,,*60"
2026-03-16T19:14:30.408Z,NMEA0183,,"$GPGSA,A,3,29,2,1,28,4,21,5,25,,,,,1.2,1.3,2.1*37"
2026-03-16T19:14:30.409Z,NMEA0183,,"$GPGSV,2,1,8,29,38,57,31,2,53,274,25,1,85,116,47,28,14,296,44*7B"
2026-03-16T19:14:30.409Z,NMEA0183,,"$GPGSV,2,2,8,4,44,13,32,21,46,300,33,5,41,134,24,25,64,183,47*78"
2026-03-16T19:14:30.409Z,NMEA0183,,"$GPVTG,50.6,T,53.1,M,5.3,N,9.8,K,A*20"
2026-03-16T19:14:30.409Z,NMEA0183,,"$IIHDG,50.6,,,2.5,W*04"
2026-03-16T19:14:30.410Z,NMEA0183,,"$VHW,50.6,T,53.1,M,5.3,N,9.8,K*56"
2026-03-16T19:14:30.410Z,NMEA0183,,"$MTW,19.3,C*18"
2026-03-16T19:14:30.411Z,NMEA0183,,"$WIMWV,157.6,R,11.1,N,A*17"
2026-03-16T19:14:30.411Z,NMEA0183,,"$WIMWV,157.6,R,11.1,N,A*17"
2026-03-16T19:14:30.973Z,NMEA0183,,"$IIXDR,P,0.97101,B,Barometer,C,20.72,C,TempAir*76"
2026-03-16T19:14:31.409Z,NMEA0183,,"$GPRMC,181431.40,A,4004.6480,N,01501.8535,E,5.2,50.7,160326,2.5,W*76"
2026-03-16T19:14:31.410Z,NMEA0183,,"$GPGGA,181431.40,4004.6480,N,01501.8535,E,1,11,1.4,10.0,M,0.0,M,,*66"
2026-03-16T19:14:31.410Z,NMEA0183,,"$GPGSA,A,3,21,28,1,7,9,19,29,23,16,25,2,,2.1,1.2,1.1*34"
2026-03-16T19:14:31.410Z,NMEA0183,,"$GPGSV,3,1,11,21,69,136,28,28,2,87,40,1,13,17,50,7,2,186,23*71"
2026-03-16T19:14:31.411Z,NMEA0183,,"$GPGSV,3,2,11,9,45,113,49,19,71,74,38,29,76,290,35,23,44,335,21*78"
2026-03-16T19:14:31.411Z,NMEA0183,,"$GPGSV,3,3,11,16,45,305,50,25,28,17,50,2,5,49,43*4F"
2026-03-16T19:14:31.411Z,NMEA0183,,"$GPVTG,50.7,T,53.2,M,5.2,N,9.5,K,A*2E"
2026-03-16T19:14:31.412Z,NMEA0183,,"$IIHDG,50.7,,,2.5,W*05"
2026-03-16T19:14:31.412Z,NMEA0183,,"$VHW,50.7,T,53.2,M,5.2,N,9.5,K*58"
2026-03-16T19:14:31.412Z,NMEA0183,,"$MTW,19.3,C*18"
2026-03-16T19:14:31.418Z,NMEA0183,,"$WIMWV,175.4,R,8.7,N,A*2B"
2026-03-16T19:14:31.418Z,NMEA0183,,"$WIMWV,175.4,R,8.7,N,A*2B"
2026-03-16T19:14:32.411Z,NMEA0183,,"$GPRMC,181432.40,A,4004.6489,N,01501.8549,E,5.1,51.8,160326,2.5,W*7A"
2026-03-16T19:14:32.411Z,NMEA0183,,"$GPGGA,181432.40,4004.6489,N,01501.8549,E,1,09,1.9,10.0,M,0.0,M,,*63"
2026-03-16T19:14:32.411Z,NMEA0183,,"$GPGSA,A,3,24,29,4,30,14,32,20,7,26,,,,1.7,1.8,2.4*34"
2026-03-16T19:14:32.412Z,NMEA0183,,"$GPGSV,3,1,9,24,19,120,47,29,18,127,36,4,42,12,24,30,5,98,41*4A"
2026-03-16T19:14:32.412Z,NMEA0183,,"$GPGSV,3,2,9,14,71,27,31,32,15,42,45,20,10,262,40,7,90,327,34*79"
2026-03-16T19:14:32.412Z,NMEA0183,,"$GPGSV,3,3,9,26,12,239,44*7F"
2026-03-16T19:14:32.413Z,NMEA0183,,"$GPVTG,51.8,T,54.3,M,5.1,N,9.4,K,A*24"
2026-03-16T19:14:32.413Z,NMEA0183,,"$IIHDG,51.8,,,2.5,W*0B"
2026-03-16T19:14:32.413Z,NMEA0183,,"$VHW,51.8,T,54.3,M,5.1,N,9.4,K*52"
2026-03-16T19:14:32.414Z,NMEA0183,,"$MTW,19.3,C*18"
2026-03-16T19:14:32.414Z,NMEA0183,,"$WIMWV,141.6,R,10.0,N,A*10"
2026-03-16T19:14:32.414Z,NMEA0183,,"$WIMWV,141.6,R,10.0,N,A*10"
2026-03-16T19:14:33.411Z,NMEA0183,,"$GPRMC,181433.40,A,4004.6498,N,01501.8564,E,4.9,53.1,160326,2.5,W*76"
2026-03-16T19:14:33.412Z,NMEA0183,,"$GPGGA,181433.40,4004.6498,N,01501.8564,E,1,08,1.0,10.0,M,0.0,M,,*65"
2026-03-16T19:14:33.412Z,NMEA0183,,"$GPGSA,A,3,7,27,19,32,15,14,20,25,,,,,1.6,1.5,2.5*09"
2026-03-16T19:14:33.412Z,NMEA0183,,"$GPGSV,2,1,8,7,82,250,49,27,35,214,28,19,20,26,40,32,57,25,35*73"
2026-03-16T19:14:33.413Z,NMEA0183,,"$GPGSV,2,2,8,15,1,7,35,14,49,54,43,20,74,69,50,25,17,70,30*45"
2026-03-16T19:14:33.413Z,NMEA0183,,"$GPVTG,53.1,T,55.6,M,4.9,N,9.1,K,A*27"
2026-03-16T19:14:33.413Z,NMEA0183,,"$IIHDG,53.1,,,2.5,W*00"
2026-03-16T19:14:33.413Z,NMEA0183,,"$VHW,53.1,T,55.6,M,4.9,N,9.1,K*51"
2026-03-16T19:14:33.414Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:33.414Z,NMEA0183,,"$WIMWV,131.9,R,9.7,N,A*27"
2026-03-16T19:14:33.414Z,NMEA0183,,"$WIMWV,131.9,R,9.7,N,A*27"
2026-03-16T19:14:33.822Z,NMEA0183,,"$IIXDR,P,0.97095,B,Barometer,C,20.72,C,TempAir*7A"
2026-03-16T19:14:34.413Z,NMEA0183,,"$GPRMC,181434.41,A,4004.6506,N,01501.8578,E,5.0,52.7,160326,2.5,W*74"
2026-03-16T19:14:34.414Z,NMEA0183,,"$GPGGA,181434.41,4004.6506,N,01501.8578,E,1,07,1.3,10.0,M,0.0,M,,*64"
2026-03-16T19:14:34.414Z,NMEA0183,,"$GPGSA,A,3,5,31,28,8,27,3,10,,,,,,1.4,2.0,0.9*0E"
2026-03-16T19:14:34.414Z,NMEA0183,,"$GPGSV,2,1,7,5,76,202,45,31,29,70,27,28,4,158,28,8,38,141,27*49"
2026-03-16T19:14:34.415Z,NMEA0183,,"$GPGSV,2,2,7,27,6,24,48,3,54,153,25,10,39,24,24*7E"
2026-03-16T19:14:34.415Z,NMEA0183,,"$GPVTG,52.7,T,55.2,M,5.0,N,9.2,K,A*2F"
2026-03-16T19:14:34.415Z,NMEA0183,,"$IIHDG,52.7,,,2.5,W*07"
2026-03-16T19:14:34.415Z,NMEA0183,,"$VHW,52.7,T,55.2,M,5.0,N,9.2,K*59"
2026-03-16T19:14:34.416Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:34.416Z,NMEA0183,,"$WIMWV,138.7,R,9.5,N,A*22"
2026-03-16T19:14:34.416Z,NMEA0183,,"$WIMWV,138.7,R,9.5,N,A*22"
2026-03-16T19:14:35.415Z,NMEA0183,,"$GPRMC,181435.41,A,4004.6514,N,01501.8592,E,4.8,50.9,160326,2.5,W*77"
2026-03-16T19:14:35.415Z,NMEA0183,,"$GPGGA,181435.41,4004.6514,N,01501.8592,E,1,05,0.9,10.0,M,0.0,M,,*6B"
2026-03-16T19:14:35.415Z,NMEA0183,,"$GPGSA,A,3,17,13,2,31,14,,,,,,,,2.5,2.0,2.3*07"
2026-03-16T19:14:35.416Z,NMEA0183,,"$GPGSV,2,1,5,17,12,200,37,13,30,287,21,2,76,188,21,31,82,242,21*7D"
2026-03-16T19:14:35.416Z,NMEA0183,,"$GPGSV,2,2,5,14,23,340,46*7D"
2026-03-16T19:14:35.416Z,NMEA0183,,"$GPVTG,50.9,T,53.4,M,4.8,N,8.9,K,A*20"
2026-03-16T19:14:35.417Z,NMEA0183,,"$IIHDG,50.9,,,2.5,W*0B"
2026-03-16T19:14:35.417Z,NMEA0183,,"$VHW,50.9,T,53.4,M,4.8,N,8.9,K*56"
2026-03-16T19:14:35.417Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:35.418Z,NMEA0183,,"$WIMWV,172.5,R,11.3,N,A*11"
2026-03-16T19:14:35.418Z,NMEA0183,,"$WIMWV,172.5,R,11.3,N,A*11"
2026-03-16T19:14:36.212Z,NMEA0183,,"$IIXDR,P,0.97114,B,Barometer,C,20.73,C,TempAir*73"
2026-03-16T19:14:36.416Z,NMEA0183,,"$GPRMC,181436.41,A,4004.6523,N,01501.8606,E,4.8,50.9,160326,2.5,W*7E"
2026-03-16T19:14:36.417Z,NMEA0183,,"$GPGGA,181436.41,4004.6523,N,01501.8606,E,1,09,1.2,10.0,M,0.0,M,,*64"
2026-03-16T19:14:36.424Z,NMEA0183,,"$GPGSA,A,3,4,7,23,28,22,12,11,15,8,,,,1.2,0.9,1.2*0C"
2026-03-16T19:14:36.425Z,NMEA0183,,"$GPGSV,3,1,9,4,9,250,35,7,26,346,24,23,61,111,39,28,16,162,25*78"
2026-03-16T19:14:36.425Z,NMEA0183,,"$GPGSV,3,2,9,22,45,326,43,12,9,228,37,11,22,288,24,15,65,12,40*42"
2026-03-16T19:14:36.425Z,NMEA0183,,"$GPGSV,3,3,9,8,36,34,30*79"
2026-03-16T19:14:36.425Z,NMEA0183,,"$GPVTG,50.9,T,53.4,M,4.8,N,9.0,K,A*28"
2026-03-16T19:14:36.426Z,NMEA0183,,"$IIHDG,50.9,,,2.5,W*0B"
2026-03-16T19:14:36.426Z,NMEA0183,,"$VHW,50.9,T,53.4,M,4.8,N,9.0,K*5E"
2026-03-16T19:14:36.426Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:36.426Z,NMEA0183,,"$WIMWV,139.6,R,8.4,N,A*22"
2026-03-16T19:14:36.427Z,NMEA0183,,"$WIMWV,139.6,R,8.4,N,A*22"
2026-03-16T19:14:37.416Z,NMEA0183,,"$GPRMC,181437.41,A,4004.6531,N,01501.8620,E,5.0,52.3,160326,2.5,W*79"
2026-03-16T19:14:37.416Z,NMEA0183,,"$GPGGA,181437.41,4004.6531,N,01501.8620,E,1,07,1.6,10.0,M,0.0,M,,*68"
2026-03-16T19:14:37.416Z,NMEA0183,,"$GPGSA,A,3,16,13,32,23,10,29,17,,,,,,1.6,0.8,1.3*36"
2026-03-16T19:14:37.417Z,NMEA0183,,"$GPGSV,2,1,7,16,74,231,45,13,14,218,22,32,75,127,34,23,69,92,45*70"
2026-03-16T19:14:37.417Z,NMEA0183,,"$GPGSV,2,2,7,10,32,212,45,29,15,0,31,17,75,68,44*49"
2026-03-16T19:14:37.417Z,NMEA0183,,"$GPVTG,52.3,T,54.8,M,5.0,N,9.2,K,A*20"
2026-03-16T19:14:37.417Z,NMEA0183,,"$IIHDG,52.3,,,2.5,W*03"
2026-03-16T19:14:37.417Z,NMEA0183,,"$VHW,52.3,T,54.8,M,5.0,N,9.2,K*56"
2026-03-16T19:14:37.417Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:37.417Z,NMEA0183,,"$WIMWV,140.7,R,11.0,N,A*11"
2026-03-16T19:14:37.418Z,NMEA0183,,"$WIMWV,140.7,R,11.0,N,A*11"
2026-03-16T19:14:38.416Z,NMEA0183,,"$GPRMC,181438.41,A,4004.6539,N,01501.8634,E,5.1,51.2,160326,2.5,W*78"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPGGA,181438.41,4004.6539,N,01501.8634,E,1,09,1.0,10.0,M,0.0,M,,*62"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPGSA,A,3,6,4,28,19,17,26,20,9,14,,,,2.4,1.3,1.1*0A"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPGSV,3,1,9,6,65,327,48,4,45,4,39,28,10,141,20,19,79,159,23*41"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPGSV,3,2,9,17,42,24,20,26,49,38,50,20,20,262,23,9,61,121,43*7E"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPGSV,3,3,9,14,5,247,39*4B"
2026-03-16T19:14:38.417Z,NMEA0183,,"$GPVTG,51.2,T,53.7,M,5.1,N,9.5,K,A*2C"
2026-03-16T19:14:38.417Z,NMEA0183,,"$IIHDG,51.2,,,2.5,W*01"
2026-03-16T19:14:38.417Z,NMEA0183,,"$VHW,51.2,T,53.7,M,5.1,N,9.5,K*5A"
2026-03-16T19:14:38.418Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:38.418Z,NMEA0183,,"$WIMWV,169.4,R,10.3,N,A*1B"
2026-03-16T19:14:38.418Z,NMEA0183,,"$WIMWV,169.4,R,10.3,N,A*1B"
2026-03-16T19:14:38.955Z,NMEA0183,,"$IIXDR,P,0.97108,B,Barometer,C,20.72,C,TempAir*7F"
2026-03-16T19:14:39.418Z,NMEA0183,,"$GPRMC,181439.41,A,4004.6548,N,01501.8648,E,5.1,50.5,160326,2.5,W*72"
2026-03-16T19:14:39.419Z,NMEA0183,,"$GPGGA,181439.41,4004.6548,N,01501.8648,E,1,05,1.7,10.0,M,0.0,M,,*65"
2026-03-16T19:14:39.419Z,NMEA0183,,"$GPGSA,A,3,5,18,12,2,28,,,,,,,,1.4,1.9,1.3*3A"
2026-03-16T19:14:39.419Z,NMEA0183,,"$GPGSV,2,1,5,5,89,71,50,18,14,150,30,12,79,342,24,2,46,359,46*70"
2026-03-16T19:14:39.420Z,NMEA0183,,"$GPGSV,2,2,5,28,13,255,50*73"
2026-03-16T19:14:39.420Z,NMEA0183,,"$GPVTG,50.5,T,53.0,M,5.1,N,9.4,K,A*2C"
2026-03-16T19:14:39.420Z,NMEA0183,,"$IIHDG,50.5,,,2.5,W*07"
2026-03-16T19:14:39.420Z,NMEA0183,,"$VHW,50.5,T,53.0,M,5.1,N,9.4,K*5A"
2026-03-16T19:14:39.421Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:39.421Z,NMEA0183,,"$WIMWV,150.7,R,11.9,N,A*19"
2026-03-16T19:14:39.421Z,NMEA0183,,"$WIMWV,150.7,R,11.9,N,A*19"
2026-03-16T19:14:40.421Z,NMEA0183,,"$GPRMC,181440.41,A,4004.6557,N,01501.8662,E,5.2,50.7,160326,2.5,W*7B"
2026-03-16T19:14:40.421Z,NMEA0183,,"$GPGGA,181440.41,4004.6557,N,01501.8662,E,1,07,1.0,10.0,M,0.0,M,,*68"
2026-03-16T19:14:40.421Z,NMEA0183,,"$GPGSA,A,3,30,25,9,26,20,21,1,,,,,,2.2,1.1,1.9*33"
2026-03-16T19:14:40.422Z,NMEA0183,,"$GPGSV,2,1,7,30,63,195,22,25,88,47,36,9,9,14,50,26,2,281,23*7B"
2026-03-16T19:14:40.422Z,NMEA0183,,"$GPGSV,2,2,7,20,45,169,25,21,17,240,42,1,33,164,35*45"
2026-03-16T19:14:40.422Z,NMEA0183,,"$GPVTG,50.7,T,53.2,M,5.2,N,9.6,K,A*2D"
2026-03-16T19:14:40.422Z,NMEA0183,,"$IIHDG,50.7,,,2.5,W*05"
2026-03-16T19:14:40.423Z,NMEA0183,,"$VHW,50.7,T,53.2,M,5.2,N,9.6,K*5B"
2026-03-16T19:14:40.423Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:40.423Z,NMEA0183,,"$WIMWV,165.0,R,9.2,N,A*2A"
2026-03-16T19:14:40.424Z,NMEA0183,,"$WIMWV,165.0,R,9.2,N,A*2A"
2026-03-16T19:14:41.421Z,NMEA0183,,"$GPRMC,181441.41,A,4004.6566,N,01501.8677,E,5.0,51.9,160326,2.5,W*71"
2026-03-16T19:14:41.422Z,NMEA0183,,"$GPGGA,181441.41,4004.6566,N,01501.8677,E,1,07,1.2,10.0,M,0.0,M,,*6D"
2026-03-16T19:14:41.430Z,NMEA0183,,"$GPGSA,A,3,22,28,21,13,30,11,24,,,,,,2.0,1.9,1.0*37"
2026-03-16T19:14:41.430Z,NMEA0183,,"$GPGSV,2,1,7,22,71,298,37,28,60,166,33,21,21,103,25,13,21,50,27*75"
2026-03-16T19:14:41.431Z,NMEA0183,,"$GPGSV,2,2,7,30,58,216,44,11,68,341,48,24,60,196,43*78"
2026-03-16T19:14:41.431Z,NMEA0183,,"$GPVTG,51.9,T,54.4,M,5.0,N,9.3,K,A*24"
2026-03-16T19:14:41.431Z,NMEA0183,,"$IIHDG,51.9,,,2.5,W*0A"
2026-03-16T19:14:41.432Z,NMEA0183,,"$VHW,51.9,T,54.4,M,5.0,N,9.3,K*52"
2026-03-16T19:14:41.432Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:41.433Z,NMEA0183,,"$WIMWV,141.4,R,9.4,N,A*2E"
2026-03-16T19:14:41.433Z,NMEA0183,,"$WIMWV,141.4,R,9.4,N,A*2E"
2026-03-16T19:14:41.821Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,20.72,C,TempAir*76"
2026-03-16T19:14:42.423Z,NMEA0183,,"$GPRMC,181442.42,A,4004.6575,N,01501.8691,E,5.2,52.1,160326,2.5,W*72"
2026-03-16T19:14:42.424Z,NMEA0183,,"$GPGGA,181442.42,4004.6575,N,01501.8691,E,1,12,1.4,10.0,M,0.0,M,,*65"
2026-03-16T19:14:42.425Z,NMEA0183,,"$GPGSA,A,3,22,10,1,9,4,5,2,29,18,28,15,20,1.3,1.6,2.5*04"
2026-03-16T19:14:42.425Z,NMEA0183,,"$GPGSV,3,1,12,22,39,319,48,10,52,203,22,1,63,80,45,9,3,81,21*4F"
2026-03-16T19:14:42.426Z,NMEA0183,,"$GPGSV,3,2,12,4,68,116,24,5,62,184,41,2,40,149,43,29,33,260,26*4E"
2026-03-16T19:14:42.426Z,NMEA0183,,"$GPGSV,3,3,12,18,5,355,37,28,15,280,29,15,87,28,24,20,81,341,43*73"
2026-03-16T19:14:42.427Z,NMEA0183,,"$GPVTG,52.1,T,54.6,M,5.2,N,9.6,K,A*2A"
2026-03-16T19:14:42.427Z,NMEA0183,,"$IIHDG,52.1,,,2.5,W*01"
2026-03-16T19:14:42.428Z,NMEA0183,,"$VHW,52.1,T,54.6,M,5.2,N,9.6,K*5C"
2026-03-16T19:14:42.428Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:42.429Z,NMEA0183,,"$WIMWV,151.2,R,8.2,N,A*2E"
2026-03-16T19:14:42.430Z,NMEA0183,,"$WIMWV,151.2,R,8.2,N,A*2E"
2026-03-16T19:14:43.424Z,NMEA0183,,"$GPRMC,181443.42,A,4004.6584,N,01501.8706,E,5.0,52.1,160326,2.5,W*70"
2026-03-16T19:14:43.424Z,NMEA0183,,"$GPGGA,181443.42,4004.6584,N,01501.8706,E,1,07,1.2,10.0,M,0.0,M,,*67"
2026-03-16T19:14:43.425Z,NMEA0183,,"$GPGSA,A,3,9,19,29,5,15,17,2,,,,,,1.6,1.5,1.8*07"
2026-03-16T19:14:43.425Z,NMEA0183,,"$GPGSV,2,1,7,9,45,98,28,19,89,247,35,29,68,250,29,5,87,166,30*71"
2026-03-16T19:14:43.425Z,NMEA0183,,"$GPGSV,2,2,7,15,6,266,22,17,46,50,41,2,47,299,48*45"
2026-03-16T19:14:43.425Z,NMEA0183,,"$GPVTG,52.1,T,54.6,M,5.0,N,9.3,K,A*2D"
2026-03-16T19:14:43.426Z,NMEA0183,,"$IIHDG,52.1,,,2.5,W*01"
2026-03-16T19:14:43.426Z,NMEA0183,,"$VHW,52.1,T,54.6,M,5.0,N,9.3,K*5B"
2026-03-16T19:14:43.427Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:43.427Z,NMEA0183,,"$WIMWV,135.9,R,10.7,N,A*1B"
2026-03-16T19:14:43.427Z,NMEA0183,,"$WIMWV,135.9,R,10.7,N,A*1B"
2026-03-16T19:14:43.943Z,NMEA0183,,"$IIXDR,P,0.97095,B,Barometer,C,20.72,C,TempAir*7A"
2026-03-16T19:14:44.426Z,NMEA0183,,"$GPRMC,181444.42,A,4004.6592,N,01501.8721,E,5.2,51.8,160326,2.5,W*7D"
2026-03-16T19:14:44.426Z,NMEA0183,,"$GPGGA,181444.42,4004.6592,N,01501.8721,E,1,05,1.8,10.0,M,0.0,M,,*6A"
2026-03-16T19:14:44.426Z,NMEA0183,,"$GPGSA,A,3,8,20,30,9,5,,,,,,,,1.7,0.9,2.2*08"
2026-03-16T19:14:44.427Z,NMEA0183,,"$GPGSV,2,1,5,8,61,277,46,20,34,146,33,30,37,206,24,9,90,80,44*7B"
2026-03-16T19:14:44.427Z,NMEA0183,,"$GPGSV,2,2,5,5,70,221,20*4D"
2026-03-16T19:14:44.427Z,NMEA0183,,"$GPVTG,51.8,T,54.3,M,5.2,N,9.7,K,A*24"
2026-03-16T19:14:44.428Z,NMEA0183,,"$IIHDG,51.8,,,2.5,W*0B"
2026-03-16T19:14:44.428Z,NMEA0183,,"$VHW,51.8,T,54.3,M,5.2,N,9.7,K*52"
2026-03-16T19:14:44.428Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:44.429Z,NMEA0183,,"$WIMWV,177.1,R,11.3,N,A*10"
2026-03-16T19:14:44.429Z,NMEA0183,,"$WIMWV,177.1,R,11.3,N,A*10"
2026-03-16T19:14:45.427Z,NMEA0183,,"$GPRMC,181445.42,A,4004.6601,N,01501.8735,E,5.2,52.8,160326,2.5,W*73"
2026-03-16T19:14:45.427Z,NMEA0183,,"$GPGGA,181445.42,4004.6601,N,01501.8735,E,1,12,1.1,10.0,M,0.0,M,,*68"
2026-03-16T19:14:45.428Z,NMEA0183,,"$GPGSA,A,3,15,16,1,30,22,28,26,11,9,31,17,12,1.9,0.8,1.0*32"
2026-03-16T19:14:45.428Z,NMEA0183,,"$GPGSV,3,1,12,15,4,223,48,16,89,64,20,1,45,253,20,30,12,190,22*4F"
2026-03-16T19:14:45.428Z,NMEA0183,,"$GPGSV,3,2,12,22,4,249,21,28,62,293,47,26,20,303,29,11,63,121,32*4D"
2026-03-16T19:14:45.429Z,NMEA0183,,"$GPGSV,3,3,12,9,62,272,27,31,54,106,45,17,53,8,50,12,71,126,31*4F"
2026-03-16T19:14:45.429Z,NMEA0183,,"$GPVTG,52.8,T,55.3,M,5.2,N,9.6,K,A*27"
2026-03-16T19:14:45.429Z,NMEA0183,,"$IIHDG,52.8,,,2.5,W*08"
2026-03-16T19:14:45.429Z,NMEA0183,,"$VHW,52.8,T,55.3,M,5.2,N,9.6,K*51"
2026-03-16T19:14:45.430Z,NMEA0183,,"$MTW,19.2,C*19"
2026-03-16T19:14:45.430Z,NMEA0183,,"$WIMWV,166.7,R,10.7,N,A*13"
2026-03-16T19:14:45.430Z,NMEA0183,,"$WIMWV,166.7,R,10.7,N,A*13"
2026-03-16T19:14:46.428Z,NMEA0183,,"$GPRMC,181446.42,A,4004.6610,N,01501.8750,E,5.2,54.3,160326,2.5,W*7E"
2026-03-16T19:14:46.429Z,NMEA0183,,"$GPGGA,181446.42,4004.6610,N,01501.8750,E,1,12,1.2,10.0,M,0.0,M,,*6B"
